"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",-0.938763525876095,0.612107623318386,1,61,-0.242596713372839,12,"Alg6 St3gal5 Dolpp1 Mpi St6galnac3 St3gal4 Alg9 Gfpt1 Slc35a1 Uap1 Ctsa Mvd"
"REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.697503876650361,0.861858190709046,1,10,0.331764133750163,5,"Pcca Slc5a6 Acaca Mccc1 Pcx"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.659593941422342,0.903699949315763,1,19,0.274802063584148,2,"Acad8 Bckdhb"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",-0.711321621554014,0.862710363153233,1,16,-0.248896380126816,16,"Exosc4 Dis3 Ywhab Exosc9 Dcp1a Exosc1 Exosc8 Akt1 Dcp2 Zfp36l1 Xrn1 Exosc5 Exosc3 Mapkapk2 Exosc7 Exosc2"
"REACTOME_CA2_PATHWAY",1.14347192632351,0.286865234375,1,26,0.449156781530288,8,"Gnao1 Fzd5 Camk2a Gng12 Gnb4 Gng10 Lef1 Plcb3"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",1.14046424278881,0.309586515670266,1,13,0.511511267710658,2,"Ttll12 Ttll11"
"REACTOME_CARDIAC_CONDUCTION",1.2017278415756,0.205807200929152,1,38,0.443133059083526,14,"Corin Kcnk10 Cacna2d2 Kcnj2 Camk2a Kcnk4 Asph Npr2 Fxyd4 Kcnk6 Kcnk13 Camk2d Kcnd1 Akap9"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.920829565017507,0.601772120304505,1,22,0.373338541685042,2,"F8 Col7a1"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.750259972339196,0.885501135257866,1,71,0.255303487792723,3,"Cd3d Egf Hbegf"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.740007835293523,0.866441821247892,1,50,0.262603815955628,11,"Bbs7 Arl6 Bbs4 Bbs10 Ttc8 Exoc8 Inpp5e Bbs12 Tubb3 Arl3 Atat1"
"REACTOME_CARNITINE_SHUTTLE",1.04331737040733,0.437449556093624,1,11,0.486046296620637,10,"Rxra Cpt1b Ppard Slc25a20 Acaca Cpt2 Prkag2 Mid1ip1 Prkab2 Slc22a5"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",1.05294195298018,0.424940742691599,1,13,0.472256518869539,11,"Tnfrsf10b Ticam2 Tnfsf10 Tlr4 Cflar Ripk1 Ly96 Fas Casp8 Tradd Ticam1"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",1.05664535868738,0.416838842975207,1,16,0.455415741301581,12,"Tnfrsf10b Ticam2 Appl1 Tnfsf10 Tlr4 Cflar Ripk1 Ly96 Fas Casp8 Tradd Ticam1"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",-0.565782231034985,0.962647178237921,1,12,-0.214863197502932,5,"Add1 Sptan1 Gsn Plec Casp3"
"REACTOME_CA_DEPENDENT_EVENTS",-0.779920329697046,0.797630331753554,1,19,-0.260982526900321,6,"Adcy3 Camkk2 Prkar2b Prkcg Calm1 Adcy9"
"REACTOME_CD209_DC_SIGN_SIGNALING",-0.575537403463941,0.96640826873385,1,15,-0.20529695024077,15,"Ep300 Cd209a Pak2 Rela Nfkb1 Lyn Relb Icam2 Raf1 Hras Prkacb Kras Prkaca Fyn Pak1"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",1.23276641539678,0.185546875,1,26,0.484231735621634,8,"Pik3r6 Pik3cb Pik3r3 Pik3r2 Trib3 Lck Them4 Cd80"
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY",1.05146281143457,0.427737027981527,1,10,0.500122881726956,4,"Pak1 Lck Cd80 Fyn"
"REACTOME_CDC42_GTPASE_CYCLE",0.902555855369195,0.659261679189807,1,66,0.309524798150521,18,"Srgap3 Rasgrf2 Arap3 Arhgap33 Abr Mcf2l Arhgap10 Pik3r2 Arhgap5 Arhgap39 Bcr Dock7 Farp1 Arhgap35 Stard8 Arhgef10 Arhgef11 Vav3"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.383796881192191,1,1,55,0.134600910819419,1,"Ccna2"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.732739494723548,0.878699551569507,1,52,0.258909606562573,11,"Ikbke Itgb3 Pde4d Itgb1 Gng12 Nos3 Gnb4 Itgav Capn2 Ptk2 Gng10"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI",0.457431419688106,1,1,428,0.141127675443775,129,"Hmga2 Ccna2 Cdkn1a Cox7a1 Ikbke Itgb3 Gm10053 Hbb-bt Gsr Pde4d Camk2a Slc46a1 Ezh2 Itgb1 Gng12 Esr1 Ccne2 Hspa13 Hspa1b Cybb Rxra Nos3 Gnb4 Hif3a Nprl3 Itgav Cox6b2 Dynll2 Capn2 Abcc1 Rptor Dele1 Castor1 Nudt2 Cebpb Tubb3 Txnrd2 Nbn Atp6v1g2 Sod1 Tlr4 Eif2ak1 Ptk2 Rragb Prkci Gng10 Map3k5 Akt1s1 Mapkapk3 Hmox1 Cited2 Atf6 Mbtps1 Cox6a2 Txn1 Camk2d Nup50 Mapk9 Hba-a1 Szt2 Fnip1 Ccne1 Psma6 Hspa14 Bach1 Sesn2 Kptn Ptpn1 Rragd Anapc7 Hspa1a Nup155 Rpa3 Hif1an Nfe2l2 Mafk Ubxn7 Hikeshi Ly96 Mul1 Nfkbia Lmnb1 Adm Dctn2 Elob Psmc1 Gnaq Cdk2 Kdm6b Terf2 Erf Fkbp5 Atf6b Eed Carm1 Mre11a Mapkapk2 Cdc23 Cul3 Hdac3 Gng3 Hira Depdc5 Mapkap1 Creb3 Psma4 Rbbp7 Sirt3 Cox6b1 Eif2s3x Capns1 Ehmt2 Ndufa4 Cul2 Vcp Ncor2 Bag5 Seh1l Stip1 Psmb4 Bag1 Gngt2 Terf2ip Hif1a Dync1i2 Pdpk1 Psmd11 Atp6v0c Cox6a1"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.604569319458094,0.994752006585717,1,126,0.195452486732504,61,"Cox7a1 Gm10053 Hbb-bt Gsr Cybb Rxra Cox6b2 Abcc1 Nudt2 Txnrd2 Sod1 Prkci Hmox1 Cox6a2 Txn1 Hba-a1 Psma6 Bach1 Sesn2 Nfe2l2 Mafk Ubxn7 Mul1 Psmc1 Carm1 Cul3 Hdac3 Psma4 Cox6b1 Ndufa4 Vcp Ncor2 Psmb4 Psmd11 Cox6a1 Cox7b Cox8a P4hb Psma5 Txn2 Sod2 Prdx6 Chd9 Psmd7 Fbxl17 Psmd8 Cox6c Gpx7 Cox7c Psmd3 Cox4i1 Psmb7 Med1 Akt3 Psmd14 Psmd6 Sqstm1 Akt2 Keap1 Psmd13 Cox7a2"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",-0.918415245731402,0.681428571428571,1,74,-0.228545776356688,13,"Hspa2 Mapk3 Nup188 Nup93 Nup35 Mlst8 Nup85 Hdac6 Rpa1 Bag4 St13 Nup214 Ep300"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",-0.600048280344013,0.999099909990999,1,51,-0.16025267399619,50,"Psmd12 Vhl Psmc6 Ep300 Egln2 Ube2d1 Limd1 Psmb5 Psmd2 Psma2 Psmb1 Egln1 Psmc4 Uba52 Ube2d2a Psmd1 Psma3 Psma7 Ubc Ube2d3 Ubb Psmc2 Psmb6 Eloc Psmb3 Rbx1 Psmb2 Psmc3 Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Arnt Psmd8 Psmd7 Psma5 Psmd11 Hif1a Psmb4 Cul2 Psma4 Psmc1 Elob Hif1an Psma6 Cited2"
"REACTOME_CELLULAR_SENESCENCE",0.572578302923328,0.994274809160305,1,85,0.19112884320164,3,"Hmga2 Ccna2 Cdkn1a"
"REACTOME_CELL_CELL_COMMUNICATION",0.940757796873407,0.629184637502567,1,135,0.303024171050181,14,"Nphs1 Cdh11 Cdh24 Sirpa Nectin1 Dst Pard6b F11r Itgb4 Pard6g Ctbp2 Cdh5 Ezh2 Itgb1"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.800359972345535,0.85386373078521,1,110,0.261314068908477,8,"Cdh11 Cdh24 Nectin1 Pard6b F11r Pard6g Ctbp2 Cdh5"
"REACTOME_CELL_CYCLE_CHECKPOINTS",0.548759440588741,0.999899426732375,1,230,0.172028306378009,47,"Cenpi Ccna2 Cdkn1a Gtse1 Bub1b Kif18a Ccnb2 Cenph Cenpe Cenpf Cenpl Cenpu Ska2 Clspn Nsl1 Cdk1 Ccne2 Nek11 Dbf4 Dynll2 Orc4 Rfc3 Cdca8 Nbn Dna2 Ccnb1 Hus1 Cenpo Rmi2 Rad9b Brip1 Wee1 Itgb3bp Cdc45 Abraxas1 Ccne1 Psma6 Zwint Exo1 Cenpq Anapc7 Incenp Mcm3 Rnf168 Clip1 Plk3 Rpa3"
"REACTOME_CELL_CYCLE_MITOTIC",0.441957838549329,1,1,409,0.136512209747742,27,"Cdkn1c Chmp4c Cenpi Lmna Ccna2 Cdkn1a Gtse1 Bub1b Kif20a Kif18a Ccnb2 Cenph Cenpe Ncapd3 Cenpf Gorasp1 Cenpl Cenpu Hjurp Cables1 Ska2 Ccnd2 Ncapg2 Nsl1 Cdca5 Cdk1 Tubg2"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",1.07051692070881,0.376785513440558,1,51,0.379375945269089,15,"Plekhg5 Rasgrf2 Aph1b Tiam2 Obscn Abr Mcf2l Aph1a Arhgef10 Psen1 Arhgef11 Vav3 Itgb3bp Sos1 Plekhg2"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.636014836089798,0.908241981323589,1,12,-0.241534947273922,5,"Rsu1 Lims1 Flna Tesk1 Pxn"
"REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING",1.05722132229547,0.405670799067141,1,25,0.418398205538466,4,"Cct6b Gng12 Rgs11 Gnb4"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.697254560337425,0.860989521156652,1,12,0.317908827387868,4,"Ccna2 Cdk1 Ccnb1 Wee1"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",-1.20623988184244,0.186740331491713,1,26,-0.369706344283661,4,"Sqle Dhcr24 Tm7sf2 Acat2"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY",-1.12027888027678,0.313636363636364,1,10,-0.446389821566602,4,"Dhcr24 Tm7sf2 Dhcr7 Lbr"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.889493877827677,0.64569118018701,1,20,0.367537142822863,7,"Dse Dsel Chst14 Arsb Glb1l Csgalnact2 Idua"
"REACTOME_CHROMATIN_ORGANIZATION",-0.611356593689247,1,1,144,-0.139215990154541,26,"Padi2 Brpf1 Sap30 Kdm4a Kdm3a Riox2 Jade3 Kdm7a Bcl7a Bcl11a Atf7ip Smarcc1 Bicral Kdm4b Setd7 Smarca4 Kat6b Prmt7 Brd9 Msl1 Setdb1 Phf21a Hmg20b Setd6 Jmjd6 Brms1"
"REACTOME_CHROMOSOME_MAINTENANCE",0.809917418883205,0.811181321623648,1,77,0.273012509536648,7,"Cenpi Ccna2 Cenph Cenpl Cenpu Hjurp Oip5"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.749087128450166,0.83842179426961,1,34,0.281213785601262,4,"AK157302 Sdhaf1 Lyrm4 Sdhaf4"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.795483801683743,0.759297520661157,1,16,0.342854716824991,8,"Gng12 Gnb4 Ramp1 Gng10 Adm Adgre5 Gng3 Gngt2"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.416593081899176,1,1,278,0.129991832935235,82,"Lmo7 Socs3 Sh3rf1 Asb14 Fbxo44 Fbxl21 Ubox5 Socs1 Fbxl19 Asb7 Atg7 Fbxw10 Asb5 Cybb Rnf25 Itgav Psme2b Herc3 Siah2 Pja2 Fbxo10 Znrf1 Fbxo31 Det1 Lonrf1 Ube2q2 Herc6 Trim36 Dcaf1 Klhl5 Ufl1 Trim32 Ubr4 Psma6 Thop1 Fbxw5 Klhl22 Anapc7 Psme1 Uba7 Wsb1 H2-Q7 Unkl Ccnf Ube3b Arih2 Elob Psmc1 Anapc13 Wwp1 Spsb2 Psmb10 Traf7 Rnf7 Asb6 Uba3 Cdc23 Klhl9 H2-M3 Rnf123 Cul3 Ube2l6 Asb1 Tapbp Fbxw7 B2m Hace1 Rnf6 Psme2 Fbxo17 Psma4 Ube2w H2-T22 Ube2l3 Fbxl20 Kctd7 Cul2 Fbxw11 Herc1 Vamp8 Psmb4 Sec23a"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",-0.572957718317097,0.972645739910314,1,17,-0.197302937871247,17,"Slc25a17 Aldh3a2 Pex13 Pex11b Abcd3 Pex14 Acbd5 Abcd1 Pex26 Pex19 Fis1 Atad1 Pxmp4 Pex2 Pex16 Pex3 Pex12"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.575404492151828,0.995300261096606,1,105,0.188704485520113,3,"Cd3d Egf Hbegf"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",-0.971397807154761,0.53601108033241,1,73,-0.241980204453926,71,"Ikbkg Psmd12 Ikbkb Cul1 Psmc6 Calm1 Ube2d1 Bcl10 Psmb5 Cdc34 Psmd2 Rela Psma2 Plcg2 Nfatc2 Nfkb1 Psmb1 Ube2n Psmc4 Uba52 Ube2m Prkcd Ube2d2a Psmd1 Tab3 Tab2 Malt1 Relb Psma3 Psma7 Ubc Ube2v1 Ubb Psmc2 Psmb6 Psmb3 Calm3 Ppp3cb Psmb2 Nfkb2 Calm2 Psmc3 Nfatc3 Ppp3r1 Traf6 Chuk Psmc5 Psma1 Pycard Adrm1 Psmd13 Psmd6 Psmd14 Map3k7 Psmb7 Psmd3 Psmd8 Psmd7 Ppp3ca Map3k14 Psma5 Card11 Psmd11 Pdpk1 Psmb4 Fbxw11 Psma4 Casp8 Uba3 Psmc1 Nfkbia"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.553218490218972,0.961400716275368,1,12,0.252236487961712,3,"Mmut Mmachc Abcc1"
"REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",-0.785207048476559,0.725757575757576,1,10,-0.312876052948255,10,"Rad21 Mau2 Smc1a Stag2 Stag1 Nipbl Pds5a Pds5b Smc3 Wapl"
"REACTOME_COLLAGEN_DEGRADATION",1.17943381614187,0.262836185819071,1,10,0.560991632343432,5,"Mmp14 Col7a1 Mmp11 Col10a1 Col11a2"
"REACTOME_COMPLEX_III_ASSEMBLY",-0.529067063112769,0.992623328722914,1,18,-0.179397069464067,2,"Lyrm7 Ttc19"
"REACTOME_COMPLEX_IV_ASSEMBLY",0.431100421582571,0.998613998613999,1,40,0.157811766836028,8,"Cox7a1 Cox6b2 Cox19 Sco1 Higd1a Cox6a2 Cox15 Cox18"
"REACTOME_COMPLEX_I_BIOGENESIS",-0.910222535808157,0.679372197309417,1,61,-0.235221106847834,60,"Acad9 mt-Nd6 Ecsit Dmac2 Ndufs8 Hscb Ndufa5 Ndufv1 Ndufa6 Ndufab1 Tmem126b Ndufs4 Ndufa2 Ndufv2 Ndufb3 Hspa9 mt-Nd2 Dmac1 mt-Nd3 mt-Nd1 mt-Nd4 Timmdc1 Ndufs6 Ndufb7 Nubpl Ndufa10 Ndufa12 Ndufs3 Ndufb9 Ndufs2 Ndufb10 Ndufaf3 Ndufs5 Ndufa8 Ndufs7 Ndufa13 Ndufb8 Ndufa3 Ndufaf4 Ndufb5 Ndufb11 Ndufaf6 Ndufaf5 Ndufa1 Ndufaf1 Ndufv3 Ndufb6 mt-Nd5 Lyrm2 Ndufb2 Ndufa9 Ndufa7 Ndufa11 Ndufc2 Ndufb4 Ndufs1 Ndufaf7 Ndufc1 Tmem186 Ndufaf2"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",1.05608806764542,0.421939249237299,1,12,0.481516706095113,4,"Ncapd3 Ncapg2 Cdk1 Ccnb1"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.92059804985864,0.622716705413484,1,57,0.321117435975089,5,"Sec16b F8 Sec31b Col7a1 Gorasp1"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.941096292673824,0.593965517241379,1,73,0.319172618887082,8,"Kifap3 Kif3a Kif20a Kif18a Kif22 Cenpe Kif4 Kif15"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",-0.643546560694674,0.978947368421053,1,37,-0.182997284672892,9,"Dctn4 Tubb2b Rab6b Bicd1 Tuba1c Dync1li1 Dctn5 Tuba1a Dctn1"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",-1.13579812297078,0.184285714285714,1,74,-0.282641065689302,28,"Dctn4 Ykt6 Cog2 Cd55 Tubb2b Sptbn4 Golga2 Cog3 Uso1 Sptan1 Tuba1c Arf3 Dync1li1 Nsf Copg2 Arfgap1 Cog5 Dctn5 Tuba1a Dctn1 Gosr2 Tmed3 Stx5a Arf4 Copb1 Copb2 Cog8 Tuba1b"
"REACTOME_CO_INHIBITION_BY_CTLA4",-0.841562535863255,0.704265402843602,1,19,-0.28160968343978,5,"Ppp2r5c Ppp2cb Ppp2ca Ppp2r5d Ppp2r1b"
"REACTOME_CO_INHIBITION_BY_PD_1",0.508475818899772,0.999474789915966,1,96,0.167929275354851,41,"Cd3d Derl3 Ezh2 Cd247 Cd274 Cd4 Pdcd1lg2 B3gnt3 Ccnd1 Nek2 Lck Psma6 Prkaa1 Psmc1 Eed Rnf5 Cul3 Dad1 Psma4 Rbbp7 Vcp Psmb4 Psmd11 Prkag2 Csnk2b H2-Eb2 Derl2 Ostc Tmem258 Psma5 Prkab2 Cdk4 Psmd7 Psmd8 Stt3b Psmd3 Psmb7 Psmd14 Psmd6 Psmd13 Sel1l"
"REACTOME_CO_STIMULATION_BY_CD28",0.96275195497839,0.553683969290707,1,44,0.348026091579769,9,"Pik3r6 Pik3cb Pik3r3 Pik3r2 Trib3 Pak1 Lck Them4 Cd80"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.504843156752833,0.993936567164179,1,36,0.187517701455007,20,"Psme2b Psma6 Psme1 Psmc1 Psmb10 Psme2 Psma4 Psmb4 Psmd11 Psma5 Psmd7 Psmd8 Psmd3 Psmb7 Psmd14 Psmd6 Psmd13 Adrm1 Psma1 Psmc5"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.844191145016709,0.716719396446824,1,27,0.328900613964475,6,"Ccna2 Ccnb2 Hjurp Cdk1 Foxm1 Bora"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.573749444599475,0.990700763865825,1,57,0.200131806242915,2,"Ccna2 Cdkn1a"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",0.753819484751669,0.835540069686411,1,38,0.277968374134368,4,"Cdkn1c Cdkn1a Ccnd2 Ccne2"
"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",0.867598786284165,0.665074943626476,1,12,0.395576204847278,4,"Gm10053 Apip Casp7 Apaf1"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-0.873933854641132,0.635075287865368,1,16,-0.305795530881294,2,"Cyp27a1 Cyp2d22"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.846459047022299,0.894915932746197,1,335,0.262735403924281,51,"Il15 Il2ra Cd27 Il12rb1 Socs3 Nod2 Tnfrsf4 Tnfsf18 Nlrx1 Isg15 Il9r Pik3cb App Ager Il15ra Tnfrsf14 Gbp2 Csf1r Pik3r3 Il2 Peli3 Rnasel Il24 Il18bp Socs1 Camk2a Socs2 Ebi3 Il7r Pik3r2 Cdk1 Hspa1b Il1rap Csf2rb Cntf Tnfsf9 Alpk1 Nlrc5 Eif2ak2 Il12a Csf1 Cd4 Tnf Tubb3 Tab1 Mapt Eif4e3 Tnfrsf1b Stx3 Sla2 Lta"
"REACTOME_CYTOPROTECTION_BY_HMOX1",0.863465170777868,0.699505690309231,1,43,0.313360088855248,9,"Cox7a1 Gm10053 Hbb-bt Rxra Cox6b2 Abcc1 Hmox1 Cox6a2 Hba-a1"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.576458487354617,0.9676293622142,1,29,0.222132298531172,1,"Dtx4"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.446050835819079,1,1,87,0.148433507417869,1,"Fcer1g"
"REACTOME_DAG1_GLYCOSYLATIONS",0.718475312837234,0.840653594771242,1,14,0.317823318211569,2,"Fktn Crppa"
"REACTOME_DAP12_SIGNALING",1.13983644068137,0.296611213801602,1,24,0.454674143414442,5,"Lcp2 Pik3cb Klrd1 Lat Pik3r2"
"REACTOME_DARPP_32_EVENTS",-1.20967803590667,0.208010335917313,1,15,-0.431497953130763,7,"Pde4a Prkar2b Ppp2cb Ppp2ca Ppp2r5d Ppp2r1b Ppp1ca"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",1.23533560492819,0.178190533253445,1,30,0.473673429559232,4,"Nlrx1 App Ager Ikbke"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.907296773664854,0.621578099838969,1,23,0.364707863971186,5,"Tcf7 Tle2 Lef1 Tle1 Sox4"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.676108972809567,0.979717813051146,1,49,-0.18192095647024,48,"Edc4 Tnks1bp1 Cnot9 Lsm7 Paip1 Dcps Exosc4 Dis3 Cnot3 Lsm3 Exosc9 Pabpc1 Lsm2 Cnot1 Cnot10 Dcp1a Hbs1l Cnot6 Lsm1 Exosc1 Exosc8 Eif4g1 Eif4b Eif4a2 Lsm5 Cnot4 Pan3 Cnot2 Dcp2 Nt5c3b Lsm4 Exosc5 Ddx6 Dcp1b Lsm6 Edc3 Eif4e Eif4a1 Exosc3 Cnot6l Patl1 Eif4a3 Cnot8 Exosc7 Cnot11 Parn Exosc2 Cnot7"
"REACTOME_DEADENYLATION_OF_MRNA",0.504313232021967,0.987613031091292,1,23,0.202719779196611,9,"Pan2 Cnot7 Parn Cnot11 Cnot8 Eif4a3 Cnot6l Eif4a1 Eif4e"
"REACTOME_DEATH_RECEPTOR_SIGNALING",0.862884766886468,0.763542206110823,1,114,0.280835793222783,40,"Plekhg5 Tnfrsf10b Ikbke Rasgrf2 Aph1b Tiam2 Obscn Abr Mcf2l Traf1 Tnfaip3 Otud1 Tnfsf10 Tnf Tab1 Aph1a Prkci Arhgef10 Psen1 Arhgef11 Vav3 Itgb3bp Sos1 Cflar Plekhg2 Ripk1 Usp21 Bad Nfkbia Birc2 Fas Ripk2 Bex3 Mapkapk2 Adam17 Ect2 Casp8 Nsmaf Tradd Ube2l3"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",-1.02277873572752,0.387414708112206,1,42,-0.283439234295826,42,"Psmd12 Cul1 Psmc6 Psmb5 Psmd2 Psma2 Psmb1 Psmc4 Uba52 Ube2m Psmd1 Relb Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Psmb2 Nfkb2 Psmc3 Chuk Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Map3k14 Psma5 Psmd11 Psmb4 Fbxw11 Psma4 Uba3 Psmc1 Psma6"
"REACTOME_DEGRADATION_OF_AXIN",-1.00650462543224,0.435164835164835,1,39,-0.283370858797041,39,"Psmd12 Psmc6 Axin1 Tnks Psmb5 Psmd2 Psma2 Psmb1 Psmc4 Uba52 Smurf2 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Psmb2 Psmc3 Rnf146 Psmc5 Psma1 Adrm1 Psmd13 Tnks2 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Psma5 Psmd11 Psmb4 Psma4 Psmc1 Psma6"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.438037763631689,0.99989060277869,1,63,0.15109983906192,2,"Tcf7 Ctbp2"
"REACTOME_DEGRADATION_OF_DVL",-0.723538955439779,0.938244047619048,1,40,-0.202895054282268,40,"Psmd12 Psmc6 Klhl12 Dvl3 Psmb5 Psmd2 Psma2 Psmb1 Psmc4 Uba52 Dvl2 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Rbx1 Psmb2 Psmc3 Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Psma5 Psmd11 Psmb4 Psma4 Cul3 Psmc1 Psma6 Dvl1"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",-1.00650462543224,0.435164835164835,1,39,-0.283370858797041,39,"Psmd12 Cul1 Psmc6 Psmb5 Psmd2 Psma2 Psmb1 Itch Psmc4 Uba52 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Rbx1 Psmb2 Psmc3 Sufu Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Numb Psma5 Psmd11 Psmb4 Psma4 Psmc1 Psma6"
"REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.949842197044131,0.563569682151589,1,10,0.451787558823362,3,"Lmna Cdk1 Ccnb1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",1.27749636749596,0.140180092479922,1,27,0.497718250288554,6,"Cenpi Cenph Cenpl Cenpu Hjurp Oip5"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.952430228173412,0.5577392578125,1,26,0.374115433943322,6,"Gm10053 Gsr Cybb Nudt2 Txnrd2 Sod1"
