"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE",2.02955737367778,2.49365747914367e-15,1.02913244164259e-11,475,0.460762031565179,113,"Igkv6-25 Ighv1-19 Ighv5-12 Igkv12-98 Igkv1-133 Igkv8-30 Igkv12-38 Ighv1-85 Igkv9-123 Igkv3-1 Ighv1-84 Igkv4-63 Ighv5-16 Igkv1-88 Igkv4-69 Igkv4-54 Igkv6-29 Igkv4-90 Jchain Ighv2-6-8 Ighv2-4 Ighv11-2 Ighv14-1 Ighv5-9-1 Ighv2-7 Ighv2-3 Ighv5-4 Igkv4-57-1 Igkv5-45 Ighv1-20 Il12rb1 Ighv3-1 Igkv4-51 Igkv4-72 Igkv3-5 Ighv14-3 Ighv1-7 Igkv4-61 Igkv10-95 Ighv5-15 Igkv4-78 Igkv8-34 Nod2 Ighv2-9 Ighv2-6 Clec4a3 Ahr Igkv11-125 Lat Ighv2-5 Ighv1-5 Ighv7-1 Igkv4-68 Sh2d1b1 Cd80 Igkv18-36 Ighv13-2 Ighv2-2 Ighv2-9-1 Igkv3-2 Ighg3 Ighv9-1 Fcer1g Lag3 Prdm1 Mpeg1 Lilrb4a Prkcq Igkv4-55 Spn Ighv1-74 Zbtb46 Ighv3-6 Igkv4-57 Igkv8-21 Igkv2-109 Trem1 Igkv4-80 Ighv5-6 Igkv5-43 Masp2 Igkv4-71 Pla2g4a Igkv2-137 Igkv12-44 Cd46 Il9r Ighv1-22 Igkv8-24 Ighv5-2 Ighv5-17 Prkcz Fcgr4 Lyst Igkv16-104 Klhl22 Mfsd6 Fadd Ighv15-2 Igkv4-79 Aire Serpinb9 Cd27 Igkv4-86 Shld1 Igkv4-59 Jak3 Prr7 Iglv1 Tnfsf18 Ighv14-2 Csf2rb Igha"
"GOBP_CHROMOSOME_SEGREGATION",-2.09134900443163,1.05840102439749e-14,2.18401051384421e-11,366,-0.513450676555208,84,"Ncapg2 Bub1 Mybl2 Kif14 Nuf2 Cenpf Spc24 Dlgap5 Aspm Kif4 Fmn2 Ccne2 Cdk1 Bub1b Gen1 Nsl1 Cit Brip1 Cenpe Fbxo5 Nusap1 Esco2 Spag5 Kif22 Ska3 Ckap2l Top2a Bcl7a Kifc5b Kif11 Diaph3 Cenpl Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Mki67 Ncapg Kifc1 Ube2c Fbxo30 Cenpi Spc25 Ccnb1ip1 Spdl1 Uhrf1 Ncaph Fancd2 Ttl Aurkb Ttk Prc1 Ect2 Brca1 Knstrn Ccnb1 Cenpm Ccnb2 Tacc3 Rad18 Cenpn Flna Dsn1 Sass6 Smc2 Cenpp Ncapd2 Espl1 Cenpa Cdca2 Mcmdc2 Sun1 Spo11 Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Lats1 Ripor2 Phf13 Anapc15"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",-2.17429376309577,4.40206267085911e-14,6.05577088087851e-11,269,-0.549187229823564,72,"Ncapg2 Bub1 Mybl2 Kif14 Nuf2 Cenpf Spc24 Aspm Kif4 Fmn2 Ccne2 Cdk1 Bub1b Gen1 Nsl1 Cit Brip1 Cenpe Fbxo5 Nusap1 Spag5 Kif22 Ska3 Ckap2l Top2a Bcl7a Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Cenpi Spc25 Ccnb1ip1 Spdl1 Uhrf1 Ncaph Fancd2 Ttl Aurkb Ttk Prc1 Ect2 Knstrn Ccnb1 Ccnb2 Tacc3 Flna Dsn1 Smc2 Ncapd2 Espl1 Cenpa Mcmdc2 Sun1 Spo11 Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Lats1 Ripor2 Phf13 Anapc15 Stag1"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",-2.23322116317486,2.22973810255362e-12,1.84042582984776e-09,179,-0.589916953932902,54,"Ncapg2 Bub1 Mybl2 Kif14 Nuf2 Spc24 Kif4 Cdk1 Bub1b Gen1 Nsl1 Cit Cenpe Fbxo5 Nusap1 Spag5 Kif22 Ska3 Ckap2l Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Cenpi Spc25 Spdl1 Uhrf1 Ncaph Aurkb Ttk Prc1 Knstrn Ccnb1 Flna Smc2 Ncapd2 Espl1 Cenpa Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Ripor2 Phf13 Anapc15 Stag1"
"GOBP_ORGANELLE_FISSION",-1.99167142275416,1.84823613389296e-12,1.84042582984776e-09,384,-0.486761192646636,93,"Ncapg2 Bub1 Ankle1 Mybl2 Kif14 Igf1r Nuf2 Spc24 Eps8 Smpd3 Rad51 Aspm Kif4 Fanca Fmn2 Ccne2 Cdk1 Bub1b Gen1 Nsl1 Cit Brip1 Cenpe Fbxo5 Mastl Nusap1 Spag5 Kif22 Ska3 Ckap2l Top2a Fancm Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Kif23 Mki67 Ncapg Kifc1 Ube2c Cenpi Rps6ka2 Spc25 Ccnb1ip1 Spdl1 Uhrf1 Ncaph Fancd2 Aurkb Ttk Prc1 Rad51c Cdc25b Rad51ap1 Rad54l Knstrn Ccnb1 Bnip3 Ccnb2 Ppargc1a Cks2 Flna Cdc14b Smc2 Ncapd2 Fignl1 Mief2 Suv39h2 Espl1 Cenpa Cdca2 Mcmdc2 Acox1 Sun1 Nfia Spo11 Chek2 Rangrf Inf2 Tpx2 Xrcc3 Katnb1 Ripor2 Stat2 Phf13 Anapc15 Stag1 Camk2b"
"GOBP_SISTER_CHROMATID_SEGREGATION",-2.15636411648134,1.15575519528018e-11,7.94966948486886e-09,210,-0.559961334871563,72,"Ncapg2 Bub1 Mybl2 Kif14 Nuf2 Spc24 Kif4 Cdk1 Bub1b Gen1 Nsl1 Cit Cenpe Fbxo5 Nusap1 Spag5 Kif22 Ska3 Ckap2l Top2a Bcl7a Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Cenpi Spc25 Spdl1 Uhrf1 Ncaph Aurkb Ttk Prc1 Knstrn Ccnb1 Tacc3 Flna Smc2 Ncapd2 Espl1 Cenpa Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Lats1 Ripor2 Phf13 Anapc15 Stag1 Smarca4 Spice1 Kif15 Abraxas2 Cenpk Anapc1 Nup62 Snhg15 Dis3l2 Kif2a Brd7 Arid2 Ncapd3 Clasp1"
"GOBP_MITOTIC_NUCLEAR_DIVISION",-2.11349167726402,1.38189067187251e-11,8.14723257545408e-09,234,-0.542028422635489,62,"Ncapg2 Bub1 Mybl2 Kif14 Igf1r Nuf2 Spc24 Eps8 Smpd3 Kif4 Cdk1 Bub1b Gen1 Nsl1 Cit Cenpe Fbxo5 Nusap1 Spag5 Kif22 Ska3 Ckap2l Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Kif23 Mki67 Ncapg Kifc1 Ube2c Cenpi Spc25 Spdl1 Uhrf1 Ncaph Aurkb Ttk Prc1 Knstrn Ccnb1 Flna Cdc14b Smc2 Ncapd2 Espl1 Cenpa Cdca2 Nfia Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Ripor2 Phf13 Anapc15 Stag1"
"GOBP_CHROMOSOME_ORGANIZATION",-1.84895507815898,7.18948380444879e-11,3.70887495762002e-08,467,-0.445077580730424,116,"Tcf7l2 Ncapg2 Bub1 Mybl2 Kif14 Nhej1 Nuf2 Spc24 Cdca5 Rad51 Dlgap5 Kif4 Ccne2 Mis18bp1 Cdk1 Bub1b Gen1 Nsl1 Klf4 Cit Brip1 Cenpe Fbxo5 Nusap1 Esco2 Spag5 Kif22 Ska3 Ckap2l Top2a Bcl7a Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Fbxo30 Cenpi Spc25 Ccnb1ip1 Spdl1 Uhrf1 Ncaph Fancd2 Aurkb Ttk Prc1 Rad51c Rad54l Knstrn Ccnb1 Tacc3 Cenpn Dscc1 Flna Cip2a Smc2 Cenpp Ncapd2 Nbn Hus1 Espl1 Cenpa Pogz Mcmdc2 Sun1 Spo11 Chek2 Rangrf Tpx2 Xrcc3 Shld3 Katnb1 Lats1 Ripor2 Myc Phf13 Anapc15 Nup155 Top1mt Stag1 Zfp827 Smarca4 Spice1 Slx1b Kif15 Abraxas2 Tert Mapkapk5 Smg6 Cenpk Pds5b Anapc1 Cbx5 Prkdc Nup62 Snhg15 Oip5 Parn Dis3l2 Kif2a Cct3 Mapk3 Brd7 Arid2 Terb1 Ncapd3 Tnks Map3k4 Clasp1"
"GOBP_CHROMOSOME_SEPARATION",-2.27901353539444,1.53897689855763e-09,6.45353828243345e-07,77,-0.676594216273725,26,"Ncapg2 Bub1 Nuf2 Spc24 Bub1b Gen1 Cenpe Fbxo5 Ska3 Top2a Knl1 Kntc1 Birc5 Ndc80 Plk1 Ncapg Ube2c Spc25 Spdl1 Ncaph Aurkb Ttk Ccnb1 Smc2 Ncapd2 Espl1"
"GOBP_METAPHASE_CHROMOSOME_ALIGNMENT",-2.24511383966553,1.56373595406674e-09,6.45353828243345e-07,96,-0.641214671253443,25,"Kif14 Nuf2 Cenpf Spc24 Cdk1 Nsl1 Cenpe Spag5 Kif22 Ska3 Kifc5b Knl1 Birc5 Ndc80 Kifc1 Spc25 Spdl1 Ttl Aurkb Ttk Ect2 Knstrn Ccnb1 Dsn1 Cenpa"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",-2.34062282137991,2.86554590761437e-09,1.07510072370223e-06,53,-0.741291377028247,19,"Bub1 Nuf2 Spc24 Cdk1 Bub1b Gen1 Cenpe Fbxo5 Ska3 Knl1 Kntc1 Birc5 Ndc80 Plk1 Spc25 Spdl1 Aurkb Ttk Ccnb1"
"GOBP_CHROMOSOME_LOCALIZATION",-2.21187925627314,3.66047427664723e-09,1.17119957368827e-06,112,-0.62018531752784,28,"Kif14 Nuf2 Cenpf Spc24 Fmn2 Cdk1 Nsl1 Cenpe Spag5 Kif22 Ska3 Kifc5b Knl1 Birc5 Ndc80 Kifc1 Spc25 Spdl1 Ttl Aurkb Ttk Ect2 Knstrn Ccnb1 Dsn1 Cenpa Sun1 Spo11"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",-2.03517793658073,3.68926446763933e-09,1.17119957368827e-06,205,-0.529273322726838,65,"Rrm2 Ncapg2 Bub1 Kif14 Igf1r Smpd3 Ccne2 Cdk1 Gen1 E2f7 E2f8 Cit Cenpe Fbxo5 Stox1 Nusap1 Spag5 Ska3 Ezh2 Poc1a Knl1 Rad51b Birc5 Ndc80 Plk1 Kif23 Ube2e2 Ncapg Ube2c Ncaph Aurkb Pkp4 Ccnd1 Rad51c Cdc25b Rad51ap1 Ect2 Ccnb1 Pagr1a Pbx1 Rad18 Lsm11 Ccnd3 Plk4 Cdc14b Sass6 Smc2 Ncapd2 Kif20b Chek2 Cdc7 Xrcc3 Cdc25a Azin1 Camk2b Lmnb1 Dbf4 Atad5 Crebbp Tert Cep295 Tmod3 Cul4a Nup62 Prkce"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",-2.3092702096433,6.08218124093724e-09,1.79294014152486e-06,54,-0.72853768875028,20,"Bub1 Nuf2 Spc24 Bub1b Gen1 Cenpe Fbxo5 Ska3 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Rps6ka2 Spc25 Spdl1 Aurkb Ttk Ccnb1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",-1.93644751249079,7.7379344755259e-09,2.12896370536636e-06,243,-0.493830680867196,73,"Bub1 Nuf2 Spc24 Rad51 Cacnb4 Cdk1 Bub1b Gen1 E2f7 E2f8 Klf4 Apbb1 Cenpe Fbxo5 Ska3 Ezh2 Foxo4 Tmem67 Knl1 Kntc1 Birc5 Apbb2 Ndc80 Tom1l1 Plk1 Kifc1 Rps6ka2 Spc25 Spdl1 Fancd2 Aurkb Ttk Ccnd1 Brca1 Ccnb1 Rad9b Rbbp8 Cdc14b Atf5 Nbn Hus1 Ccnf Foxn3 Ppp2r5b Chek2 Etaa1 Xrcc3 Apbb3 Anapc15 Inip Taok1 Xpc Mapk14 Zfp36l2 Cul4a Timeless Clspn Prkdc Dlg1 Ticrr Stk38 Ints3 Brd7 Nabp1 Tnks Chtf18 Dot1l Pkmyt1 Gpr132 Dtl Mad2l1 Rfwd3 Mdm1"
"GOBP_CELL_DIVISION",-1.7424357629263,9.46575949301567e-09,2.17939595685797e-06,497,-0.417553336167779,121,"Ncapg2 Bub1 Kif14 Igf1r Nuf2 Spc24 Anln Iqgap2 Cdca5 Aspm Kif4 Fmn2 Ccne2 Mis18bp1 Cdk1 Bub1b Luzp1 E2f7 Nsl1 E2f8 Cit Brip1 Cenpe Fbxo5 Mastl Stox1 Nusap1 Kif20a Spag5 Ska3 Ckap2l Top2a Pik3r4 Kifc5b Kif11 Stmn1 Lmln Knl1 Kntc1 Birc5 Myb Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Ulk4 Spc25 Spdl1 Ncaph Aurkb Cdca3 Pkp4 Prc1 Ccnd1 Cdc25b Ect2 Knstrn Ccnb1 Ccnb2 Tacc3 Cks2 Ccnd3 Rbbp8 Dsn1 Cdc14b Smc2 Ccna2 Ncapd2 Plec Kif20b Ccp110 Exoc2 Ccnf Cenpa Fgf13 Cdca2 Epb41 Pogz Llgl2 Chek2 Cdc7 Tpx2 Bcl2l1 Cdc25a Katnb1 Lats1 Myc Phf13 Anapc15 Stag1 Vangl2 Sptbn1 Spice1 Samd9l Yeats2 Nek9 Abraxas2 Fgf2 Zfp36l2 Entr1 Cep55 Lig3 Pds5b Exoc6b Timeless Anapc1 Nup62 Prkce Ing2 Oip5 Iqgap1 Thoc5 Kmt5a Dis3l2 Map4 Klhl18 Kif2a Cspp1 Kat14"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",-2.07291671841407,9.50548272920848e-09,2.17939595685797e-06,147,-0.56175320122492,49,"Bub1 Nuf2 Spc24 Cacnb4 Cdk1 Bub1b Gen1 E2f7 Klf4 Cenpe Fbxo5 Ska3 Ezh2 Foxo4 Knl1 Kntc1 Birc5 Ndc80 Plk1 Spc25 Spdl1 Aurkb Ttk Ccnd1 Brca1 Ccnb1 Rbbp8 Cdc14b Nbn Hus1 Foxn3 Etaa1 Xrcc3 Anapc15 Inip Taok1 Zfp36l2 Clspn Prkdc Dlg1 Ticrr Ints3 Brd7 Nabp1 Pkmyt1 Gpr132 Dtl Mad2l1 Rfwd3"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",-1.91926873691463,9.41333073556469e-09,2.17939595685797e-06,261,-0.486739864857921,76,"Rrm2 Ncapg2 Bub1 Kif14 Igf1r Smpd3 Ccne2 Cdk1 Gen1 E2f7 E2f8 Cit Cenpe Fbxo5 Stox1 Nusap1 Spag5 Ska3 Ezh2 Poc1a Knl1 Rad51b Birc5 Ndc80 Plk1 Kif23 Ube2e2 Ncapg Ube2c Gdpd5 Shb Ncaph Ttl Aurkb Nr4a3 Pkp4 Lfng Ccnd1 Rad51c Cdc25b Rad51ap1 Ect2 Brca1 Ccnb1 Pagr1a Pbx1 Rad18 Lsm11 Ccnd3 Plk4 Cdc14b Sass6 Smc2 Ncapd2 Kif20b Hes1 Id2 Chek2 Cdc7 Xrcc3 Cdc25a Azin1 Myc Dusp3 Tcf3 Camk2b Lmnb1 Dbf4 Atad5 Crebbp Tert Cep295 Tmod3 Cul4a Nup62 Prkce"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",-2.15917757421383,1.13615466645492e-08,2.46784753076813e-06,114,-0.604760684502062,29,"Ncapg2 Bub1 Nuf2 Spc24 Cdk1 Bub1b Gen1 Cit Cenpe Fbxo5 Ska3 Bcl7a Knl1 Kntc1 Birc5 Ndc80 Plk1 Ncapg Ube2c Spc25 Spdl1 Ncaph Aurkb Ttk Ccnb1 Tacc3 Rad18 Smc2 Ncapd2"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",-2.2755916160844,1.73862620784155e-08,3.58765517988103e-06,49,-0.730019335129769,18,"Bub1 Nuf2 Spc24 Bub1b Gen1 Cenpe Fbxo5 Ska3 Knl1 Kntc1 Birc5 Ndc80 Plk1 Spc25 Spdl1 Aurkb Ttk Ccnb1"
"GOBP_MEIOTIC_CELL_CYCLE",-1.95652166422289,5.05278844790956e-08,9.63882046906525e-06,199,-0.510786960424712,49,"Ankle1 Igf1r Nuf2 Rad51 Aspm Fanca Fmn2 Ccne2 Brip1 Cenpe Fbxo5 Mastl Utp14b Ska3 Top2a Fancm Knl1 Birc5 Ndc80 Plk1 Mki67 Zfp318 Rps6ka2 Ccnb1ip1 Ncaph Fancd2 Ttk Lfng Rad51c Cdc25b Rad51ap1 Rad54l Ccnb2 Cks2 Rbbp8 Mcm5 Smc2 Ncapd2 Nbn Fignl1 Hus1 Suv39h2 Espl1 Mcm2 Cdca2 Exo1 Mcmdc2 Sun1 Spo11"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE",-1.76018228154683,5.13821299538249e-08,9.63882046906525e-06,389,-0.42954970994796,122,"Rrm2 Bub1 Kif14 Igf1r Nuf2 Cenpf Spc24 Smpd3 Dlgap5 Cacnb4 Ccne2 Cdk1 Bub1b Gen1 E2f7 Klf4 Cenpe Fbxo5 Mastl Stox1 Nusap1 Ska3 Ezh2 Bcl7a Foxo4 Knl1 Rad51b Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Ube2e2 Mki67 Ube2c Spc25 Spdl1 Shb Fancd2 Ttl Aurkb Ttk Ccnd1 Rad51c Cdc25b Brca1 Ccnb1 Foxm1 Pbx1 Cks2 Lsm11 Ccnd3 Rad9b Rbbp8 Cdc14b Sass6 Nbn Hus1 Hes1 Foxn3 Id2 Cdca2 Trim35 Chek2 Cdc7 Etaa1 Klf11 Xrcc3 Cdc25a Myc Ambra1 Dusp3 Anapc15 Inip Tcf3 Lmnb1 Taok1 Smarca4 Dbf4 Xpc Atad5 Nek9 Crebbp Tert Tmod3 Zfp36l2 Cul4a Timeless Clspn Prkdc Nup62 Dlg1 Iqgap1 Klhl18 Ticrr Gsk3b Ints3 Cks1b Brd7 Arid2 Nabp1 Sh2b1 Rcc2 Pkmyt1 Gpr132 Abl1 Nsmce2 Dtl Mad2l1 Rfwd3 Ercc2 Angel2 Cdk10 Vps4a Mbtps1 Cul4b Aurka Ppp1r10 Tfdp1 Bora Rps6kb1 Ankrd17"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",-1.79289036035546,6.33733712308172e-08,1.08975792945659e-05,363,-0.440559949909704,118,"Rrm2 Bub1 Kif14 Nuf2 Cenpf Spc24 Eps8 Cacnb4 Ccne2 Cdk1 Bub1b Gen1 E2f7 Klf4 Cit Cenpe Fbxo5 Mastl Stox1 Ska3 Ezh2 Bcl7a Foxo4 Knl1 Rad51b Kntc1 Birc5 Myb Ndc80 Plk1 Ube2e2 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnd1 Rad51c Cdc25b Brca1 Ccnb1 Ccnb2 Foxm1 Ccnj Pbx1 Tacc3 Cks2 Lsm11 Ccnd3 Rbbp8 Cdc14b Sass6 Ccna2 Nbn Hus1 Skp2 Tcf19 Ccnf Foxn3 Id2 Nfia Chek2 Cdc7 Etaa1 Klf11 Xrcc3 Cdc25a Lats1 Myc Ambra1 Ppm1d Anapc15 Inip Tcf3 Camk2b Lmnb1 Taok1 Smarca4 Dbf4 Xpc Atad5 Crebbp Tert Tmod3 Zfp36l2 Cul4a Anapc1 Clspn Prkdc Dlg1 Klhl18 Ticrr Kat14 Gsk3b Ints3 Cks1b Brd7 Arid2 Nabp1 Ppp3ca Rcc2 Clasp1 Pkmyt1 Gpr132 Nsmce2 Usp37 Dtl Mad2l1 Rfwd3 Spast Ercc2 Ctdp1 Nfix Cdk10 Vps4a Mbtps1 Cul4b Abcg2"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",-1.87143618236236,6.29898620493932e-08,1.08975792945659e-05,274,-0.472053418454292,83,"Rrm2 Bub1 Kif14 Nuf2 Cenpf Spc24 Cacnb4 Ccne2 Cdk1 Bub1b Gen1 E2f7 Klf4 Cenpe Fbxo5 Stox1 Ska3 Ezh2 Bcl7a Foxo4 Knl1 Rad51b Kntc1 Birc5 Ndc80 Plk1 Ube2e2 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnd1 Rad51c Cdc25b Brca1 Ccnb1 Pbx1 Lsm11 Ccnd3 Rbbp8 Cdc14b Sass6 Nbn Hus1 Foxn3 Id2 Cdc7 Etaa1 Klf11 Xrcc3 Cdc25a Ambra1 Anapc15 Inip Tcf3 Lmnb1 Taok1 Smarca4 Dbf4 Xpc Atad5 Crebbp Tert Tmod3 Zfp36l2 Cul4a Clspn Prkdc Dlg1 Klhl18 Ticrr Ints3 Brd7 Arid2 Nabp1 Rcc2 Pkmyt1 Gpr132 Nsmce2 Dtl Mad2l1 Rfwd3"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",-2.13366736703871,6.97681014306179e-08,1.15173181841664e-05,97,-0.609216303571673,26,"Bub1 Igf1r Nuf2 Spc24 Smpd3 Bub1b Gen1 Cenpe Fbxo5 Nusap1 Ska3 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Mki67 Ube2c Rps6ka2 Spc25 Spdl1 Aurkb Ttk Rad51ap1 Ccnb1"
"GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",-2.23117974830919,8.12918635181521e-08,1.24256118792375e-05,48,-0.71833578477927,16,"Nuf2 Spc24 Cdk1 Nsl1 Cenpe Spag5 Ska3 Knl1 Birc5 Ndc80 Spc25 Aurkb Ect2 Knstrn Ccnb1 Dsn1"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",-1.69204079773167,8.0191691339889e-08,1.24256118792375e-05,475,-0.406975942445849,133,"Gas2l3 Mybl2 Kif14 Pclaf Dnah8 Nuf2 Dlgap5 Aspm Kif4 Apc2 Fmn2 Cplane2 Ccdc40 Cdk1 Gen1 Cenpe Fbxo5 Nusap1 Sgk1 Kif20a Fsip1 Spag5 Ska3 Ckap2l Kifc5b Tubb2b Nme7 Kif11 Stmn1 Diaph3 Poc1a Tmem67 Birc5 Ndc80 Tedc1 Plk1 Crocc Kif23 Kifc1 Ulk4 Spc25 Slc16a1 Spdl1 Uhrf1 Ttl Aurkb Prc1 Wdr62 Zmynd12 Brca1 Spag1 Kif24 Knstrn Cdk5r1 Ccnb1 Ccnb2 Tacc3 4933427D14Rik Ptk2 Flna Chd3 Plk4 Cdc14b Atf5 Traf3ip1 Sass6 Map7d1 Fignl1 Ccp110 Espl1 Dclk2 Ccnf Cenpa Fgf13 Mid1 Fer Sun1 Llgl2 Cep135 Togaram1 Chek2 Rangrf Ttll5 Tpx2 Xrcc3 Ccdc88c Dnaaf4 Alms1 Azin1 Katnb1 Ttbk2 Ripor2 Kif19a Stag1 Taok1 Spice1 Kif15 Nefh Mns1 Abraxas2 Hook3 Katnal1 Slain2 Cep295 Enkd1 Nup62 Dvl1 Snhg15 Dlg1 Tubgcp6 Dnaaf5 Tubgcp2 Map4 Kif2a Slk Gsk3b Tpgs2 Ss18 Tubgcp4 Clasp1 Cep72 Htt Dctn1 Ttll4 Ranbp10 Abl1 Pcnt Mad2l1 Mdm1 Spast Ccdc88a Ttll11 Ccdc61"
"GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",-2.21949796856513,9.88736958816165e-08,1.45732765322654e-05,58,-0.690722326167069,19,"Bub1 Nuf2 Spc24 Bub1b Gen1 Cenpe Fbxo5 Ska3 Knl1 Kntc1 Birc5 Ndc80 Plk1 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnb1"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",-2.14044407202124,1.21600422721055e-07,1.73049980886135e-05,91,-0.617179405943076,23,"Bub1 Nuf2 Spc24 Cdk1 Bub1b Gen1 Cit Cenpe Fbxo5 Ska3 Bcl7a Knl1 Kntc1 Birc5 Ndc80 Plk1 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnb1 Tacc3"
"GOBP_CELL_CYCLE_PHASE_TRANSITION",-1.7061559084137,1.5231507980188e-07,2.0953477811412e-05,443,-0.412680893473836,139,"Rrm2 Bub1 Kif14 Nuf2 Cenpf Spc24 Eps8 Rad51 Cacnb4 Ccne2 Cdk1 Bub1b Gen1 E2f7 Klf4 Cit Apbb1 Cenpe Fbxo5 Mastl Stox1 Ska3 Ezh2 Bcl7a Foxo4 Knl1 Rad51b Kntc1 Birc5 Apbb2 Myb Ndc80 Plk1 Ube2e2 Ube2c Spc25 Spdl1 Fancd2 Aurkb Ttk Ccnd1 Rad51c Cdc25b Brca1 Ccnb1 Pagr1a Ccnb2 Foxm1 Ccnj Pbx1 Tacc3 Cks2 Lsm11 Ccnd3 Rad9b Rbbp8 Cdc14b Atf5 Sass6 Ccna2 Nbn Hus1 Skp2 Tcf19 Ccnf Foxn3 Id2 Nfia Chek2 Cdc7 Etaa1 Klf11 Xrcc3 Cdc25a Lats1 Myc Apbb3 Ambra1 Ppm1d Anapc15 Inip Tcf3 Camk2b Lmnb1 Taok1 Smarca4 Dbf4 Ptprc Xpc Atad5 Crebbp Tert Mapk14 Tmod3 Zfp36l2 Cul4a Timeless Anapc1 Clspn Prkdc Dlg1 Klhl18 Ticrr Kat14 Stk38 Gsk3b Ints3 Cks1b Brd7 Arid2 Nabp1 Ppp3ca Rcc2 Clasp1 Dot1l Pkmyt1 Gpr132 Nsmce2 Usp37 Dtl Mad2l1 Rfwd3 Spast Ercc2 Ctdp1 Nfix Cdk10 Vps4a Npat Mbtps1 Cul4b Abcg2 Tti1 Ppp1r10 Mdc1 Tfdp1 Rps6kb1 Ankrd17 Clock"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",-2.04725218943838,1.96596289144116e-07,2.61726737192828e-05,122,-0.567813835407901,47,"Bub1 Nuf2 Spc24 Cdk1 Bub1b Gen1 Cenpe Ska3 Foxo4 Knl1 Kntc1 Birc5 Ndc80 Plk1 Spc25 Spdl1 Fancd2 Aurkb Ttk Ccnd1 Brca1 Ccnb1 Rad9b Rbbp8 Cdc14b Nbn Hus1 Foxn3 Chek2 Etaa1 Xrcc3 Anapc15 Inip Taok1 Xpc Timeless Clspn Prkdc Ticrr Ints3 Nabp1 Dtl Mad2l1 Rfwd3 Vps4a Mbtps1 Ppp1r10"
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",-2.13036231168259,2.43513098577901e-07,3.14055799322187e-05,85,-0.623717096810488,24,"Bub1 Igf1r Nuf2 Spc24 Smpd3 Bub1b Gen1 Cenpe Fbxo5 Nusap1 Ska3 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Mki67 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnb1"
