"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",1.37128536090242,0.0758260869565217,0.560515254907778,39,0.459110358932836,11,"Arhgef17 Arhgef9 Arhgef5 Rasgrf2 Arhgef33 Plekhg5 Abr Fgd2 Vav3 Arhgef10l Arhgef39"
"REACTOME_SEMAPHORIN_INTERACTIONS",1.38350593696687,0.0760141093474427,0.560515254907778,32,0.482309788660573,7,"Sema6d Sema7a Limk1 Pak1 Plxna3 Plxna1 Fes"
"REACTOME_SIGNALING_BY_MET",-1.36490126480822,0.0749821471078315,0.560515254907778,41,-0.427728771556142,15,"Col5a3 Ptprj Eps15 Rapgef1 Ranbp10 Cbl Pik3ca Crkl Gga3 Ubc Ptpn1 Ptpn2 Ptpn11 Spint2 Stat3"
"REACTOME_ARACHIDONATE_METABOLISM",1.43012665480294,0.0804131316857248,0.587462600926267,15,0.592238884254427,6,"Akr1c13 Alox5ap Cyp2j6 Pla2g4a Ptges3 Lta4h"
"REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION",1.42458908717656,0.0823485274807728,0.596082460388347,12,0.623457713938571,7,"Prim2 Pola1 Stn1 Ctc1 Prim1 Acd Pola2"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",1.42183473470099,0.0867279894875164,0.610967711657593,11,0.633698556555413,4,"Gsn Sh3glb2 Gas2 Casp8"
"REACTOME_PURINE_CATABOLISM",1.41594960658435,0.086672879776328,0.610967711657593,13,0.607251967067977,5,"Dnph1 Pnp Nudt15 Nudt5 Nudt1"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",1.36476910984601,0.086341118188252,0.610967711657593,30,0.482322213918643,15,"Isg15 Pole2 Pole Ube2l6 Pclaf Uba7 Rpa2 Rpa1 Rfc5 Pold2 Pold3 Pcna Rfc4 Rfc2 Rfc1"
"REACTOME_SIGNALING_BY_GPCR",1.21726062029284,0.0876411170528818,0.611936649156847,195,0.316961618789875,40,"Gpr25 Qrfp Arhgef17 Pde7b Arhgef9 Ramp1 Pik3r6 Prkch Arhgef5 Ackr4 Anxa1 Cysltr1 Rasgrf2 Pde8a Crhbp Plppr3 Lpar5 Rgs3 Plcb4 Arhgef33 Tbxa2r Plekhg5 Pak1 Abr Fgd2 Vav3 Adcy3 Rgs18 Pde2a Pla2g4a Arhgef10l Ccrl2 Mgll Adora2a Gnb4 Itpr1 Arhgef39 Itga5 Gng10 Plcb2"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",-1.33141056215649,0.090692692216139,0.62192392875819,43,-0.412257692461731,18,"Gpr183 Cnr2 Xk Ffar1 Adrb2 Nmb S1pr4 App Lpar2 P2ry10 Cxcr5 Ackr3 Hebp1 S1pr1 Kiss1r Ccr7 Psap Ptger4"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",1.25982521299856,0.0902090209020902,0.62192392875819,112,0.352227348303316,45,"Cdk6 Prim2 Mcm8 Pola1 Pole2 Cdc7 Pole Ccnd2 Ccne1 Cdk4 Cdc6 Cdc25a Tfdp1 Mcm6 Skp2 Prim1 Cdkn1a Rpa2 Rpa1 Mcm3 Cdc45 Orc1 Cul1 Cdk2 Mcm5 Mcm4 Orc6 Mcm2 Dbf4 Mcm7 Lin9 Pola2 Cdt1 Mcm10 Pole3 Hdac1 Cks1b Wee1 Orc2 Rbl1 Gmnn Rbbp4 Psma6 Rpa3 E2f3"
"REACTOME_RET_SIGNALING",-1.38658160395954,0.0914362176628011,0.62192392875819,23,-0.493062038911496,13,"Ret Grb7 Rap1gap Gfra1 Pik3r2 Irs2 Mapk7 Pik3ca Pdlim7 Plcg1 Dok1 Pik3cd Ptpn11"
"REACTOME_CARDIAC_CONDUCTION",1.35263175860233,0.0932980599647266,0.624002025645675,32,0.47154661226632,9,"Cacnb2 Ryr2 Atp2b4 Slc8a1 Kcnk5 Camk2g Itpr1 Atp1b3 Cacnb1"
"REACTOME_GLUCONEOGENESIS",1.40340244537646,0.0933234968646256,0.624002025645675,15,0.581171951182331,10,"Fbp1 Pck2 Gapdhs G6pc3 Tpi1 Gpi1 Gapdh Slc37a1 Slc37a2 Eno3"
"REACTOME_M_PHASE",1.18152502021199,0.0948543963811139,0.628908560879823,301,0.294883305662873,100,"Clip1 Tuba4a Cep290 Zwilch Cenph Cenpu Haus7 Ndc1 Dsn1 Ncapg Ncapg2 Nsl1 Kif20a Cenpn Pmf1 Cenpi Tuba1b Kif18a Ska2 Bub1b Ninl Itgb3bp Spc24 Nup155 Haus5 Anapc11 Cep78 Mad2l1 Rcc1 Nup62 Tubg1 Haus4 Cep41 Ndc80 Ercc6l Anapc1 Ncaph Sgo1 Nup37 Alms1 Tubb5 Nudc Cenpk Kntc1 Nup85 Mzt2 Ska1 Rangap1 Nup205 Smc2 Haus3 Cdca5 Zw10 Plk4 Numa1 Ran Anapc15 Set Haus1 Seh1l Spc25 Cdk1 Pcm1 Cep192 Cenpp Bub1 Tubgcp4 Ncapd3 Ofd1 Smc1a Nuf2 Ncapd2 Smc4 Incenp Haus2 Chmp2b Kif2a Aurkb Mastl Wapl Cenpl Sgo2a Ncaph2 Xpo1 Zwint Cep63 Fbxo5 Ckap5 Cep131 Plk1 Cenpo Lmnb1 Espl1 Pds5a Cdca8 Ahctf1 Nup43 Stag2 Tubb4b Aaas"
"REACTOME_REGULATION_OF_KIT_SIGNALING",1.41370471278829,0.0974919856684895,0.641009805770319,10,0.643008261842747,2,"Kit Lck"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY",1.40884995162549,0.100509145766547,0.645951414536634,10,0.640800126361046,2,"Tm7sf2 Dhcr24"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",1.33339618763855,0.100644262580533,0.645951414536634,36,0.453407399570796,15,"Nbn Bard1 Ercc4 Exo1 Blm Rpa2 Rad51 Dna2 Mre11a Rpa1 Brca1 Rfc5 Rfc4 Rfc2 Brip1"
"REACTOME_PI_METABOLISM",-1.275307078683,0.100699650174913,0.645951414536634,63,-0.366607102493106,19,"Inppl1 Pik3r5 Synj1 Pik3c2b Pik3r2 Pip4k2b Mtmr12 Plekha2 Inpp5f Inpp4b Pip5k1c Fig4 Pik3cg Vac14 Pi4ka Pikfyve Plekha3 Pik3ca Pten"
"REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",-1.4036592325444,0.10172377101511,0.647258510733238,10,-0.621745540467418,4,"Tab3 Traf6 Tifa Ubc"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",-1.35164037401176,0.105040142729706,0.64744128420599,23,-0.480637098301485,5,"Col5a3 Col25a1 Cd44 Adam10 Capn5"
"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",-1.32329350027519,0.106676003734827,0.64744128420599,33,-0.436408524193746,13,"Inppl1 Pik3r2 Hck Lyn Csf2rb Rapgef1 Cbl Pik3ca Syk Crkl Ubc Pik3cd Ptpn11"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",1.28906916905782,0.104249667994688,0.64744128420599,60,0.397443342733099,22,"Nbn Bard1 Exo1 Blm Chek1 Tipin Rpa2 Dna2 Mre11a Rpa1 Brca1 Rfc5 Rfc4 Cdk2 Rfc2 Abraxas1 Nsd2 Timeless Rnf168 Brip1 Uimc1 Brcc3"
"REACTOME_REPRESSION_OF_WNT_TARGET_GENES",1.40444825599893,0.102772015840091,0.64744128420599,10,0.63879806282657,5,"Ctbp2 Tcf7 Tcf7l1 Lef1 Tle1"
"REACTOME_RIBAVIRIN_ADME",1.39171386562767,0.103435329453726,0.64744128420599,11,0.620273964520832,5,"Ada Pnp Slc29a1 Adk Nme2"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR",-1.39419773920375,0.106618429453075,0.64744128420599,10,-0.617554607829122,4,"Ern1 Creb3 Crebrf Atf6b"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",1.34014035169005,0.10813723729118,0.651299849028558,27,0.4850402118188,7,"Muc13 Galnt14 St6galnac3 Galnt3 St3gal2 B3gnt7 St3gal4"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",-1.35440030217309,0.109251101321586,0.65140173238826,20,-0.49933620761911,12,"Grb7 Pik3r2 Rapgef1 Pik3ca Crkl Plcg1 Ptpn11 Stat3 Stat6 Nck2 Kras Grb2"
"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS",1.36686557006312,0.109805361733382,0.65140173238826,17,0.548046566319477,3,"Thrb Rara Rxra"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",-1.35126592680516,0.113356766256591,0.662507322788518,18,-0.511963371926389,7,"Samd8 Cers6 Ormdl3 Degs1 Ormdl1 Cyb5b Sgms1"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",-1.35639486797432,0.112598770851624,0.662507322788518,17,-0.521898479456022,10,"Camk2a Myo6 Prkcg Mdm2 Camk2b Dlg1 Ap2b1 Nsf Ap2a1 Camk2d"
"REACTOME_DNA_DAMAGE_BYPASS",1.29658654400322,0.114476386036961,0.664131386640899,46,0.42017227906826,16,"Isg15 Pole2 Pole Ube2l6 Pclaf Uba7 Rpa2 Rpa1 Rfc5 Pold2 Pold3 Pcna Rfc4 Rfc2 Usp1 Rfc1"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",1.31829798725017,0.116595895258316,0.671490228896431,30,0.465898882988886,7,"Atp8b4 Atp8a2 Atp2b4 Atp10a Camk2g Atp4a Atp1b3"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",1.27394862498285,0.11901134247503,0.680434414585495,54,0.401191795387428,13,"Arhgef17 Arhgef9 Arhgef5 Rasgrf2 Arhgef33 Plekhg5 Abr Fgd2 Vav3 Arhgef10l Arhgef39 Aph1b Itgb3bp"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",-1.36999540157522,0.123004894658438,0.698207639464083,10,-0.606834274046865,4,"Rhob Arhgap35 Arhgef12 Arhgef11"
"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS",-1.36687685714394,0.126417112299465,0.712450725744843,11,-0.589685365573731,8,"Foxo1 Akt1 Akt2 Foxo3 Ywhag Ywhaz Akt3 Ywhaq"
"REACTOME_INTRA_GOLGI_TRAFFIC",-1.29238505189443,0.130574712643678,0.72551724137931,30,-0.434582168712246,15,"Rab39 Cog6 Ykt6 Ric1 Cog1 Gosr2 Snap29 Cyth1 Nsf Gosr1 Cog3 Trip11 Stx5a Vti1a Rab33b"
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",1.28530045067818,0.130298273155416,0.72551724137931,37,0.434992477753971,15,"Isg15 Pole2 Pole Ube2l6 Pclaf Uba7 Rpa2 Rpa1 Rfc5 Pold2 Pold3 Pcna Rfc4 Rfc2 Rfc1"
"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",1.31558615587035,0.135110461931714,0.745469611637222,21,0.502891285092169,11,"Dctd Nme4 Tyms Guk1 Dut Dtymk Txn1 Rrm2 Rrm1 Nme2 Gsr"
"REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA",1.35411075687475,0.136149349424854,0.745984977057012,10,0.615902597087115,6,"Lig1 Rpa2 Rpa1 Pold2 Pold3 Msh2"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",1.3267995797313,0.142883583194522,0.774420688772244,14,0.558783572040859,5,"Ttll11 Ttll9 Tuba4a Ttll12 Tuba1b"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",1.31367845487271,0.143302180685358,0.774420688772244,16,0.535251342774035,6,"Zap70 Cd3d Lat Lck Pak1 Cd247"
"REACTOME_GLUCOSE_METABOLISM",1.23999317662267,0.144500846023689,0.774952698363103,56,0.38823087309372,25,"Fbp1 Pfkfb4 Pck2 Ndc1 Pfkm Pfkfb1 Nup155 Nup62 Nup37 Gapdhs Nup85 G6pc3 Nup205 Gnpda1 Seh1l Tpi1 Gpi1 Gapdh Slc37a1 Slc37a2 Pfkp Nup43 Eno3 Aaas Nup188"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",-1.34318092768879,0.145365018197388,0.774952698363103,12,-0.565379023669953,5,"Kidins220 Rapgef1 Crkl Mapk1 Frs2"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",-1.32085403160723,0.156149732620321,0.81879661161089,11,-0.569830624044156,6,"Akt1 Mkrn1 Mdm2 Chuk Akt2 Cdkn1b"
"REACTOME_GPCR_LIGAND_BINDING",-1.20833622938259,0.158612143742255,0.81879661161089,58,-0.352925406362271,20,"Gpr183 Cnr2 Xk Ffar1 Adrb2 Nmb S1pr4 Gabbr1 App Cd55 Lpar2 P2ry10 Cxcr5 Ackr3 Hebp1 S1pr1 Kiss1r Ccr7 Psap Ptger4"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",1.25274050223506,0.155652173913043,0.81879661161089,39,0.419421192721217,10,"Prss23 Trf Spp1 Igfbp4 Tmem132a Ckap4 Golm1 Qsox1 Lgals1 Ano8"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",1.31486567823647,0.158778050160287,0.81879661161089,10,0.598052398546491,2,"Akr1c13 Rxra"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",-1.30655901230894,0.157205240174672,0.81879661161089,15,-0.518536697548576,6,"Mtmr12 Inpp5f Inpp4b Fig4 Vac14 Pikfyve"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",1.24861586868004,0.160439944134078,0.821994259232388,38,0.420708293367083,9,"Gpr25 Pde7b Ramp1 Pde8a Pde2a Adora2a Gnb4 Itga5 Gng10"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",-1.31123934127268,0.165567141945095,0.822908433626729,10,-0.580808499684009,4,"Apba1 Tspoap1 Rab3a Stxbp1"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",1.26369492211507,0.166876234955991,0.822908433626729,27,0.457372134138081,5,"Fcer1g Pik3r6 Lat Lck Vav3"
"REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ",1.29539957964842,0.166760457700244,0.822908433626729,12,0.566919168365421,5,"Brca2 Nbn Polq Parp1 Mre11a"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",-1.29246639685002,0.16528384279476,0.822908433626729,15,-0.512943732966767,8,"Spry2 Cbl Mknk1 Ubc Ptpn11 Mapk1 Frs2 Grb2"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",-1.29246639685002,0.16528384279476,0.822908433626729,15,-0.512943732966767,8,"Spry2 Cbl Mknk1 Ubc Ptpn11 Mapk1 Frs2 Grb2"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",-1.29246639685002,0.16528384279476,0.822908433626729,15,-0.512943732966767,8,"Spry2 Cbl Mknk1 Ubc Ptpn11 Mapk1 Frs2 Grb2"
"REACTOME_MET_PROMOTES_CELL_MOTILITY",-1.29882979294953,0.170584429588096,0.828844014071929,13,-0.534386472895957,1,"Col5a3"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",1.26637201810042,0.169253240825269,0.828844014071929,21,0.484078863817144,6,"Clip1 Tuba4a Iqgap3 Ctnna1 Iqgap2 Tuba1b"
"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION",-1.29709491340166,0.171231399611818,0.828844014071929,13,-0.533672679473973,7,"Mylip Nr1h3 Ap2b1 Ubc Nr1h2 Ap2a1 Ap2s1"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",-1.17156572891461,0.176530612244898,0.829063411078717,72,-0.329781709383026,38,"Cd55 Gorasp1 Dync1li2 Uso1 Tubb2b Arfgap3 Sptbn4 Cog6 Dctn5 Ykt6 Cog1 Gosr2 Nsf Gosr1 Sptbn1 Cog3 Stx5a Tuba1a Arf3 Bet1 Arf4 Dync1li1 Bet1l Dctn3 Arf5 Arfgap2 Tuba1c Tmed7 Copg2 Cog5 Actr1a Cog8 Copa Rab1a Arf1 Dctn2 Golgb1 Napa"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",1.25377400331063,0.175607104023197,0.829063411078717,23,0.468721246968654,7,"Tcf7 Bcl9l Tcf7l1 Lef1 Tert Rbbp5 Tle1"
"REACTOME_MAP2K_AND_MAPK_ACTIVATION",-1.23650034397582,0.173312188491164,0.829063411078717,28,-0.421937638964728,12,"Itgb3 Iqgap1 Csk Ksr1 Raf1 Vcl Arrb1 Mapk1 Kras Mark3 Araf Actg1"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",-1.26699220820626,0.174056189640035,0.829063411078717,17,-0.487499121795553,3,"Col5a3 Itgb3 Sgce"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",1.28892601156684,0.176459545710531,0.829063411078717,11,0.574462371119669,8,"Zfp473 Snrpf Snrpg Slbp Snrpd3 Ncbp1 Lsm11 Snrpe"
"REACTOME_EPHRIN_SIGNALING",1.28585270326198,0.179709598340562,0.838999249057416,10,0.58485616142535,2,"Ephb2 Pak1"
"REACTOME_DEATH_RECEPTOR_SIGNALING",1.15653319863861,0.187382297551789,0.84968179751932,118,0.321285403810308,13,"Arhgef17 Tnf Arhgef9 Ikbke Arhgef5 Tnfrsf1a Rasgrf2 Arhgef33 Plekhg5 Abr Fgd2 Vav3 Arhgef10l"
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",1.27237636212663,0.184393172012756,0.84968179751932,12,0.556843278627915,2,"Ikbke Nlrx1"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",-1.21264889337718,0.187126436781609,0.84968179751932,30,-0.40776979368329,17,"Map1lc3a Atg12 Mfn2 Atg5 Atg9a Mterf3 Ubc Tomm5 Map1lc3b Sqstm1 Ube2v1 Vdac3 Tomm70a Tomm22 Tbk1 Tomm6 Ube2d3"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",1.14721713173995,0.18590727663494,0.84968179751932,152,0.308659799528315,25,"Trf Mmrn1 Fcer1g Pik3r6 Prkch F13a1 Lat Lck Lgals3bp Vegfc Phactr2 Maged2 Tuba4a Vegfa Tbxa2r Rasgrp2 Vav3 Pla2g4a Endod1 Rapgef3 Sytl4 Mgll Gnb4 Itpr1 Gng10"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",1.25236835192919,0.186422018348624,0.84968179751932,18,0.495445514466078,12,"Lig1 Blm Rpa2 Dna2 Rpa1 Pold2 Pold3 Pcna Acd Fen1 Rpa3 Terf1"
"REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",1.15315548082811,0.211947626841244,0.856265417726585,82,0.338939577461237,19,"Hspa1b Usp18 Gbp5 Tuba4a Hspa1a Gbp2 Isg15 Fancm Eif2ak2 Ube2l6 Prkra Tuba1b Uba7 Faap100 Faap20 Rnasel Fancg Cenpx Fancb"
"REACTOME_ATTENUATION_PHASE",1.2395104669613,0.210091915212906,0.856265417726585,12,0.542459835675299,3,"Hspa1b Hspa1a Ptges3"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER",-1.22045045919797,0.208351843625056,0.856265417726585,22,-0.438820291998251,15,"F5 Sec24c Mia3 Ctsz Gosr2 Stx5a Sec24a Mia2 Sec24b Lman2 Mcfd2 Sec23a Lman1 Cnih1 Sar1b"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",-1.24491156847888,0.203275109170306,0.856265417726585,15,-0.494070552786039,8,"Tgfbr2 Bambi Ubc Smad7 Smurf2 Mtmr4 Tgfb1 Pmepa1"
"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",-1.25229277076326,0.209839572192513,0.856265417726585,11,-0.540252559309452,7,"Traf6 Chuk Ikbkg Ubc Ube2v1 Peli1 Ikbkb"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",1.13357560409267,0.20769350085311,0.856265417726585,138,0.308798422847312,28,"Gatm Aldh7a1 Tst Gcsh Srm Ass1 Gpt Bckdhb Cth Acadsb Slc25a13 Shmt1 Enoph1 Nat8l Mccc2 Mtap Carns1 Acad8 Kynu Scly Amdhd1 Phgdh Slc44a1 Haao Rida Slc7a5 Bckdk Carnmt1"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",-1.25207239485734,0.210875615499893,0.856265417726585,12,-0.527029124353796,6,"Ctns Lrrc8d Lrrc8a Add3 Mrs2 Nipa2"
"REACTOME_NEUREXINS_AND_NEUROLIGINS",1.26206480807568,0.191333708497468,0.856265417726585,12,0.55233052616222,2,"Dlg2 Nrxn2"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",-1.23499343785925,0.199956101843723,0.856265417726585,17,-0.475186992058945,5,"Apba1 Naaa Tspoap1 Rab3a Stxbp1"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING",1.24635453928133,0.212709786913068,0.856265417726585,10,0.566890849760593,2,"Stx3 Stx1a"
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB",-1.24869644867439,0.207677377614837,0.856265417726585,13,-0.513759766327401,7,"Nfkbia Traf6 Ubc Prkci Myd88 Sqstm1 Nfkb1"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",1.16966183164135,0.21202058774697,0.856265417726585,67,0.354628205830981,13,"Arhgef17 Arhgef9 Arhgef5 Rasgrf2 Arhgef33 Plekhg5 Abr Fgd2 Vav3 Arhgef10l Arhgef39 Aph1b Itgb3bp"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",1.19362672020037,0.192223898106251,0.856265417726585,58,0.370787401809423,14,"Hspa1b Bag2 Hspa1a Hspa9 Ndc1 Nup155 Nup62 Rpa2 Nup37 Rpa1 Nup85 Nup205 Seh1l St13"
"REACTOME_REGULATION_OF_TNFR1_SIGNALING",1.19102366915567,0.200787401574803,0.856265417726585,45,0.387554488239811,3,"Tnf Ikbke Tnfrsf1a"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",-1.2376409396224,0.193469569080409,0.856265417726585,22,-0.445001232471981,9,"Atp6v0a1 Ncf1 Hvcn1 Atp6v0a2 Atp6v0c Atp6v0b Atp6v0e Cyba Atp6v1c1"
"REACTOME_SIGNALING_BY_PDGF",-1.21775765509092,0.200891861761427,0.856265417726585,24,-0.429637925758138,11,"Col5a3 Grb7 Pik3r2 Rapgef1 Pik3ca Crkl Furin Plcg1 Ptpn11 Stat3 Stat6"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS",-1.25153255252941,0.197816593886463,0.856265417726585,15,-0.496698236014839,6,"Enah Cxcr4 Ubc Pfn2 Abl1 Usp33"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-1.24795557308167,0.202000434877147,0.856265417726585,14,-0.503934304598503,6,"Spry2 Cbl Mknk1 Ubc Ptpn11 Mapk1"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-1.1774303361994,0.209235896215187,0.856265417726585,41,-0.368979679542074,15,"Inppl1 Pik3r5 Synj1 Pik3c2b Pik3r2 Pip4k2b Plekha2 Inpp4b Pip5k1c Pik3cg Plekha3 Pik3ca Pten Mtmr3 Pip5k1a"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",-1.25930789523341,0.204064171122995,0.856265417726585,11,-0.54327895939524,3,"Smurf1 Tgfbr2 Prkcz"
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION",-1.26651317017206,0.194737977140392,0.856265417726585,13,-0.521090222566851,5,"App Nfkbia Chuk Ikbkg Nfkb2"
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",-1.25360172603702,0.2046581841708,0.856265417726585,13,-0.515777978323017,7,"Nfkbia Chuk Ikbkg Nfkb2 Myd88 Nkiras2 Nfkb1"
"REACTOME_ION_HOMEOSTASIS",1.21061525757567,0.215125746336168,0.857243504339578,25,0.445265487014888,6,"Ryr2 Atp2b4 Slc8a1 Camk2g Itpr1 Atp1b3"
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL",1.21014541971877,0.215081248858864,0.857243504339578,21,0.462585884288334,6,"Plch1 Plcd3 Plcb4 Ocrl Itpka Plcb2"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",1.17986213658392,0.223110338835795,0.858127975647385,40,0.393294710616628,2,"Hspa1b Hspa1a"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",1.19532736948508,0.225939917251304,0.858127975647385,26,0.435618521431547,7,"Tm7sf2 Sqle Dhcr24 Idi1 Mvk Acat2 Mvd"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",1.16659435007796,0.217795484727756,0.858127975647385,60,0.359682140600273,25,"Nbn Bard1 Exo1 Blm Chek1 Rpa2 Dna2 Mre11a Rpa1 Brca1 Rfc5 Rfc4 Rfc2 Abraxas1 Nsd2 Cdk1 Rnf168 Brip1 Uimc1 Brcc3 Topbp1 Wee1 Chek2 Rad9b Rpa3"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",-1.11642192960949,0.224852071005917,0.858127975647385,100,-0.296803371061174,16,"Klc3 Kif1b Bicd2 Klc2 Dync1li2 Bnip1 Tubb2b Arfgap3 Kif3c Pla2g6 Kif3b Klc4 Pafah1b3 Rab18 Kif13b Dctn5"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",-1.10269345545312,0.220823798627002,0.858127975647385,150,-0.27726826441031,29,"Klc3 Kif1b Rab39 Bicd2 Igf2r Klc2 Dync1li2 Bnip1 Tubb2b Arfgap3 Kif3c Pla2g6 Cog6 Kif3b Klc4 Pafah1b3 Rab18 Kif13b Dctn5 Sys1 Rab9 Ykt6 Ric1 Cog1 Gosr2 Snap29 Rab6a Vps54 Cyth1"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",-1.18281568209635,0.225930101465614,0.858127975647385,27,-0.406318446515479,10,"Mapk11 Tab3 Casp4 Map2k6 Traf6 Birc3 Cyld Ikbkg Birc2 Ubc"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-1.22394872051844,0.226223851628208,0.858127975647385,13,-0.503577638358643,4,"Pdk2 Pdp2 Pdpr Sirt4"
